,game,model,experiment,episode,metric,value
16190,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00003,Played,1
16191,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00004,Played,1
16192,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00001,Played,1
16193,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00000,Played,1
16194,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00005,Played,1
16195,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00002,Played,1
16196,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00003,Played,1
16197,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00004,Played,1
16198,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00001,Played,1
16199,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_negotiation_easy,instance_00000,Played,1
16200,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00005,Played,1
16201,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00002,Played,1
16202,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00003,Played,1
16203,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00004,Played,1
16204,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00001,Played,1
16205,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00000,Played,1
16206,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_slu_easy,instance_00000,Played,1
16207,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00005,Played,1
16208,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00002,Played,1
16209,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00003,Played,1
16210,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Played,1
16211,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Played,1
16212,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Played,1
16213,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_slu_hard,instance_00000,Played,1
16214,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Played,1
16215,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Played,1
16216,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Played,1
16217,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Played,1
16218,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Played,1
16219,hot_air_balloon,gpt-5-mini-2025-08-07-t1.0,air_balloon_survival_en_complexity_easy,instance_00000,Played,1
16220,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_3obj_en,instance_00002,Played,1
16221,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_3obj_en,instance_00001,Played,1
16222,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_3obj_en,instance_00000,Played,1
16223,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_5obj_en,instance_00002,Played,1
16224,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_5obj_en,instance_00001,Played,1
16225,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_5obj_en,instance_00000,Played,1
16226,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_7obj_en,instance_00002,Played,1
16227,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_7obj_en,instance_00001,Played,1
16228,clean_up,gpt-5-mini-2025-08-07-t1.0,0_easy_7obj_en,instance_00000,Played,1
16229,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_3obj_en,instance_00002,Played,1
16230,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_3obj_en,instance_00001,Played,1
16231,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_3obj_en,instance_00000,Played,1
16232,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_5obj_en,instance_00002,Played,1
16233,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_5obj_en,instance_00001,Played,1
16234,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_5obj_en,instance_00000,Played,1
16235,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_7obj_en,instance_00002,Played,1
16236,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_7obj_en,instance_00001,Played,1
16237,clean_up,gpt-5-mini-2025-08-07-t1.0,1_medium_7obj_en,instance_00000,Played,1
16238,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_3obj_en,instance_00002,Played,1
16239,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_3obj_en,instance_00001,Played,1
16240,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_3obj_en,instance_00000,Played,1
16241,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_7obj_en,instance_00002,Played,1
16242,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_7obj_en,instance_00001,Played,1
16243,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_7obj_en,instance_00000,Played,1
16244,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_5obj_en,instance_00002,Played,1
16245,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_5obj_en,instance_00001,Played,1
16246,clean_up,gpt-5-mini-2025-08-07-t1.0,2_hard_5obj_en,instance_00000,Played,1
16247,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00005,Played,1
16248,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00002,Played,1
16249,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00003,Played,1
16250,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00004,Played,1
16251,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00017,Played,1
16252,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00010,Played,1
16253,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00019,Played,1
16254,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00018,Played,1
16255,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00011,Played,1
16256,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00016,Played,1
16257,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00001,Played,1
16258,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00006,Played,1
16259,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00007,Played,1
16260,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00000,Played,1
16261,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00009,Played,1
16262,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00013,Played,1
16263,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00014,Played,1
16264,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00015,Played,1
16265,dond,gpt-5-mini-2025-08-07-t1.0,coop_en,instance_00012,Played,1
16266,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00005,Played,1
16267,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00002,Played,1
16268,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00003,Played,1
16269,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00004,Played,1
16270,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00017,Played,1
16271,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00010,Played,1
16272,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00019,Played,1
16273,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00018,Played,1
16274,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00011,Played,1
16275,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00016,Played,1
16276,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00008,Played,1
16277,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00001,Played,1
16278,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00006,Played,1
16279,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00007,Played,1
16280,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00000,Played,1
16281,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00009,Played,1
16282,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00013,Played,1
16283,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00014,Played,1
16284,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00015,Played,1
16285,dond,gpt-5-mini-2025-08-07-t1.0,semi_en,instance_00012,Played,1
16286,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_hard,instance_00002,Played,1
16287,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_hard,instance_00003,Played,1
16288,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_hard,instance_00001,Played,1
16289,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_hard,instance_00000,Played,1
16290,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00005,Played,1
16291,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00002,Played,1
16292,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00003,Played,1
16293,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00004,Played,1
16294,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00001,Played,1
16295,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_hard,instance_00000,Played,1
16296,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00005,Played,1
16297,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00002,Played,1
16298,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00003,Played,1
16299,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00004,Played,1
16300,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00001,Played,1
16301,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_negotiation_easy,instance_00000,Played,1
16302,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00005,Played,1
16303,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00002,Played,1
16304,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00003,Played,1
16305,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00004,Played,1
16306,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00001,Played,1
16307,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_reasoning off_easy,instance_00000,Played,1
16308,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00005,Played,1
16309,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00002,Played,1
16310,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00003,Played,1
16311,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00004,Played,1
16312,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00001,Played,1
16313,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_hard,instance_00000,Played,1
16314,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_easy,instance_00005,Played,1
16315,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_easy,instance_00002,Played,1
16316,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_easy,instance_00003,Played,1
16317,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_easy,instance_00004,Played,1
16318,hot_air_balloon,gpt-5-2025-08-07-no-reasoning-t1.0,air_balloon_survival_en_complexity_easy,instance_00001,Played,1
16319,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_3obj_en,instance_00002,Played,1
16320,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_3obj_en,instance_00001,Played,1
16321,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_3obj_en,instance_00000,Played,1
16322,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_5obj_en,instance_00002,Played,1
16323,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_5obj_en,instance_00001,Played,1
16324,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_5obj_en,instance_00000,Played,1
16325,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_7obj_en,instance_00002,Played,1
16326,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_7obj_en,instance_00001,Played,1
16327,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,0_easy_7obj_en,instance_00000,Played,1
16328,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_3obj_en,instance_00002,Played,1
16329,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_3obj_en,instance_00001,Played,1
16330,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_3obj_en,instance_00000,Played,1
16331,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00002,Played,1
16332,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00001,Played,1
16333,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_5obj_en,instance_00000,Played,1
16334,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00002,Played,1
16335,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00001,Played,1
16336,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,1_medium_7obj_en,instance_00000,Played,1
16337,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00002,Played,1
16338,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00001,Played,1
16339,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_3obj_en,instance_00000,Played,1
16340,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_7obj_en,instance_00002,Played,1
16341,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_7obj_en,instance_00001,Played,1
16342,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_7obj_en,instance_00000,Played,1
16343,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_5obj_en,instance_00002,Played,1
16344,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_5obj_en,instance_00001,Played,1
16345,clean_up,gpt-5-2025-08-07-no-reasoning-t1.0,2_hard_5obj_en,instance_00000,Played,1
16346,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00005,Played,1
16347,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00002,Played,1
16348,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00003,Played,1
16349,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00004,Played,1
16350,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00017,Played,1
16351,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00010,Played,1
16352,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00019,Played,1
16353,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00018,Played,1
16354,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00011,Played,1
16355,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00016,Played,1
16356,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00008,Played,1
16357,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00001,Played,1
16358,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00006,Played,0
16359,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00007,Played,1
16360,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00000,Played,1
16361,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00009,Played,1
16362,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00013,Played,1
16363,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00014,Played,1
16364,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00015,Played,1
16365,dond,gpt-5-2025-08-07-no-reasoning-t1.0,coop_en,instance_00012,Played,1
16366,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00005,Played,1
16367,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00002,Played,1
16368,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00003,Played,1
16369,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00004,Played,1
16370,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00017,Played,1
16371,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00010,Played,1
16372,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00019,Played,1
16373,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00011,Played,1
16374,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00016,Played,1
16375,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00008,Played,1
16376,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00001,Played,1
16377,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00006,Played,1
16378,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00000,Played,1
16379,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00009,Played,1
16380,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00013,Played,1
16381,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00014,Played,1
16382,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00015,Played,1
16383,dond,gpt-5-2025-08-07-no-reasoning-t1.0,semi_en,instance_00012,Played,1
16384,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00005,Played,0
16385,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00002,Played,0
16386,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00003,Played,0
16387,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00004,Played,0
16388,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00001,Played,0
16389,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_hard,instance_00000,Played,0
16390,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00005,Played,1
16391,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00002,Played,1
16392,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00003,Played,1
16393,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00004,Played,1
16394,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00001,Played,1
16395,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_hard,instance_00000,Played,1
16396,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00005,Played,0
16397,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00002,Played,0
16398,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00003,Played,0
16399,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00004,Played,0
16400,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00001,Played,0
16401,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_negotiation_easy,instance_00000,Played,0
16402,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_easy,instance_00005,Played,1
16403,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_easy,instance_00002,Played,1
16404,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_easy,instance_00003,Played,1
16405,hot_air_balloon,claude-sonnet-4-20250514-no-reasoning-t0.0,air_balloon_survival_en_reasoning off_easy,instance_00004,Played,1
